height,weight,age
121.6000625397679,29.521756386989264,0
174.2397360675879,70.81195886233013,1
121.10207129258175,29.299192430688855,0
174.31118148936142,70.3360224696391,1
119.04071997948267,29.41523317548604,0
120.45869266458429,29.303030707791553,0
173.60295849232827,70.00123524347534,1
120.01301319137663,30.281581596260757,0
120.05322677289286,28.983558191502645,0
174.71142618202805,71.38345192909905,1
119.429578995401,29.61579608615777,0
175.37410210444185,70.01941588459754,1
173.78947140382962,70.1797184745517,1
173.8349068769126,69.81258792512538,1
174.56885290945993,68.27531801775407,1
120.44761988153238,31.13158534574672,0
175.20679792092383,71.55504788553199,1
118.50281462413521,29.717842916625024,0
174.6862323174865,70.63185533760023,1
120.11598268238667,30.611143747269693,0
175.70314808421645,70.62057872534103,1
174.85979886498401,70.81868485287848,1
177.0039043078375,71.69144113358111,1
173.70395239820965,69.41249304212698,1
122.1300127120107,29.93722606154653,0
174.95335001927828,70.75863027580431,1
120.67236894300703,31.79657513839782,0
176.31356426757023,71.00030587052434,1
174.82832309298408,72.1366120703461,1
123.38030908649465,30.199022618920214,0
120.56188147003375,29.584740525934645,0
122.07569410117458,30.119608545382313,0
119.47994357644195,30.281261601031908,0
119.51121872438455,30.85413424297759,0
176.20427583948677,68.14684375642958,1
173.01979151556884,69.02571582518789,1
177.2088348890798,69.51067609940489,1
174.792112627248,70.54291143520845,1
119.21456281594367,31.011479996524237,0
118.45805788687997,32.419548865365265,0
119.29069077606204,29.434401236218914,0
120.97356913844692,29.27121246699762,0
120.8894658323768,29.4986116318451,0
119.16403013606889,29.144708639757383,0
120.23118872281258,29.535720422225893,0
174.44425896221202,70.70395226607894,1
174.9281340969828,71.46637433410092,1
120.95533778619642,31.067502379782614,0
175.170686744026,68.4226956231272,1
172.98747689143104,69.81332099095296,1
120.60261963571831,31.074542501386507,0
176.39990292777802,70.81354684429,1
120.39311299995147,30.669400290906538,0
119.37721299619604,29.042690911882342,0
121.49097471738565,29.552274374334267,0
173.6053040814044,69.23792434371695,1
175.04125938198948,69.12227078978805,1
175.9859699135002,67.61123180983277,1
121.4426136250529,30.25252692831571,0
120.00846976475535,30.23817467835133,0
174.75086058569332,71.55974703944418,1
119.99731479586504,31.196847984034182,0
175.79586179712462,70.48621402453203,1
174.9670643908902,68.84853025542745,1
117.52372211734802,31.257777374737472,0
176.51277604645696,69.57381998087159,1
175.72833623238768,71.77329513850557,1
122.67536769855111,29.627731563249363,0
120.22837425224505,31.13063253961383,0
174.7931274124016,70.08042483244556,1
119.21167603320674,27.943200667064257,0
175.25081925828508,68.85340982616032,1
120.25321756169839,30.823714772199295,0
120.66393487427008,30.232414590736667,0
121.80041538697738,29.9374084790555,0
175.74814558122063,71.45125992269901,1
173.81723145783377,71.00169691121177,1
175.29294591672615,69.03012097233558,1
119.93566755261462,31.943792755863637,0
120.39445799650845,30.01094793385819,0
175.34504674792817,70.30621526629568,1
174.25199514266586,70.51507402315087,1
117.94496446649754,30.77466708092411,0
174.62899532287335,71.75325971903158,1
121.2492697464616,29.686844493852664,0
119.57068039730466,30.23822320049545,0
119.53866156263011,29.709130797664965,0
119.54103845534186,28.94877923154519,0
119.58746130166244,31.798315151973636,0
175.21792234054794,70.62610889720551,1
119.37244947650977,27.575704686175293,0
120.69731865963386,29.56903144592103,0
174.86210895291217,69.53617842822182,1
177.09834800018098,71.30104372871608,1
120.04476642996414,31.7771593311126,0
119.06136168826679,30.639537126180574,0
119.40831371197385,29.0442964713134,0
121.71960116693336,29.4438631791747,0
119.75187177754842,29.628380599992283,0
119.73123129539813,30.27668182441743,0
174.83133259598446,69.61984589400669,1
174.10463943844576,70.84495362984241,1
121.22201052452778,30.500138683485943,0
119.60718653939917,30.34865836644296,0
174.5984736466979,68.47474034917254,1
120.82028098595818,31.24680341258651,0
175.61798306113587,69.1573521810385,1
173.65837496339364,68.1181746298884,1
120.8121982983393,30.398209168934862,0
175.21995784199456,69.81279407186089,1
175.0376463808424,72.502060426281,1
175.584063362946,70.22335952952419,1
120.6299065842104,28.446746377550912,0
120.42183406226663,29.17441534700758,0
121.44826923838897,30.66903027218155,0
120.40784809716145,28.272899683222775,0
176.04989018589973,69.60072521864552,1
174.45699463694885,71.29241260388419,1
175.62938919405894,69.16547195925726,1
119.74766696352836,31.46252710090024,0
117.8446979521173,31.15742628358323,0
122.25000557374572,30.44881158398519,0
174.12933454115935,68.71252020782451,1
174.5768126267916,70.1631709092717,1
118.44419340519332,29.334716362237614,0
175.69984755936736,69.18002854945762,1
174.3321876085232,68.83323954818492,1
120.25934382412458,31.225827937703453,0
173.81474684778206,70.40006677795463,1
176.70207285237456,68.85705187243191,1
119.94560717032816,31.460300554046338,0
120.23814357346475,30.412592433338684,0
122.16066189475748,29.366884211038183,0
119.89265051046003,29.56637955145063,0
120.5225037498076,32.36733321772476,0
118.54113811316596,30.35889606727667,0
175.1821308433294,70.10111028452896,1
118.63662857265605,30.738159296927765,0
121.61162342201607,28.561439611605405,0
120.98021231123445,30.126029858348627,0
174.4439514049474,69.26783843155376,1
120.14348861987908,30.9240256716674,0
120.72289892704012,31.554305775836696,0
119.65891665971343,30.175135139380522,0
118.40531898691111,30.46255973959866,0
175.8037389826967,70.70330717481417,1
120.75864995718052,28.810146616108174,0
120.13054431176111,29.010079908307258,0
175.56275241131274,69.27961787488456,1
121.08612416063052,29.822940608485023,0
119.4170965762509,28.256681140882225,0
120.25842294041865,30.51210201962742,0
120.66371895069513,29.556615206568676,0
175.57213192390128,68.91555264284491,1
174.68558425302606,69.42970307767253,1
119.79171561707172,29.902541259151793,0
120.13070108024314,29.21131082932623,0
171.5531938817316,70.30238711175339,1
119.86946962733526,29.777623163076633,0
120.14778255977909,27.06680477738245,0
119.48326976174968,30.701691320902725,0
175.25266956207807,71.01880710080536,1
120.08288263923642,31.130788806719107,0
118.42891848001683,28.994571591958206,0
119.18096606450578,29.92695791688378,0
118.81133150221055,29.839891542012726,0
120.75417120331043,30.802800533113015,0
173.99888067296706,70.78393220593979,1
118.89011566220908,30.040991937056443,0
173.0030211961952,69.01129990350022,1
175.40076755295988,71.33539033929905,1
120.38663068818475,30.69167543770862,0
176.04080454147993,68.5886285815423,1
119.08054308195476,32.06325799947296,0
174.2759407363896,69.35108312430273,1
173.60401796241925,70.35867016997902,1
120.25846773896187,28.896588810329433,0
119.58892886929542,29.234247368656412,0
120.59198499464841,32.151919604667455,0
120.79724364545193,28.64866770948402,0
120.45647342366946,31.050459893114127,0
173.0448866872752,71.52220037475796,1
174.83924645404772,69.09894286276041,1
120.6847679730344,28.646005745710134,0
118.4087904693742,26.554060612118207,0
174.82269582727974,71.38601606137318,1
121.00177010147424,29.584473013616574,0
120.03475012849056,31.03926730575005,0
120.28435848561716,29.7701413732924,0
175.2064020715489,70.49002519322143,1
173.73102766179593,68.94955689495356,1
174.71049117774788,69.43560628552544,1
120.04461925296192,30.28799211566254,0
120.6351123489172,29.911976680634908,0
121.41927953078206,29.9514815636455,0
174.2983975320434,69.62736815880956,1
119.73948916452262,29.79742432915797,0
119.29912951729338,30.061339974231636,0
118.826448958354,28.641644580208197,0
173.9880994804263,70.07904713962077,1
119.77682189341168,30.696105914134357,0
120.13997414173858,31.567577576086645,0
175.80634247375795,71.46922571001524,1
120.43171223970508,30.72459094529719,0
118.75933596891586,30.545473777917366,0
121.67187318002519,29.55249774846492,0
174.0377684870461,69.05188850891963,1
174.66409999753375,69.52030981670198,1
120.05687671179025,31.289424856858954,0
121.50705263021155,29.728967733648496,0
175.68878827966734,69.8242377369709,1
173.1110110603529,71.72339401151649,1
119.7095393178219,29.24809789945661,0
174.87408538673975,68.52445183151879,1
119.48136529066905,30.724815883297403,0
119.89783271669619,30.07663384691672,0
175.46670971130195,69.61901346113937,1
173.37085974226633,69.6133054078368,1
120.92257287595898,29.986726583425657,0
174.57394631636944,70.29301180418089,1
174.25734186955086,70.46389423520253,1
122.54322187944669,27.878674212684952,0
119.81069954530606,30.899799695330202,0
174.98418652921268,69.34594974000315,1
174.56870558083074,72.85633074243529,1
120.84984727788866,29.213584530941393,0
120.30931306268232,28.746220607933296,0
118.81798883182677,28.663022238720238,0
120.5653941810352,29.35682127262081,0
175.14718321368827,72.0725351518345,1
119.67730283570071,29.385679283068907,0
119.58244708993925,30.72172349740885,0
120.06313918368673,29.270826048716046,0
121.62717594417767,27.171835221863986,0
172.48793271582184,68.6780659250904,1
120.49582474455211,29.491392229547074,0
119.24086843696826,28.78398730109327,0
119.99025778559995,30.14584429352116,0
176.8986419377482,69.34438250801942,1
120.23067784088168,30.122140455772932,0
176.04407380067033,71.14892848623929,1
175.95147860844386,68.46174733595905,1
176.17414972852342,67.6356062250718,1
173.51087788104397,68.74906551892467,1
120.37131924075005,30.887279386551146,0
121.26381534389463,29.76005933732202,0
121.26181526632212,30.498109622591727,0
119.18068318165358,30.032480288591298,0
119.16974105706194,28.396905910717827,0
120.12636910282271,30.610408348514326,0
120.24089023477386,31.558620788963367,0
119.70006523085682,30.569015019496288,0
119.4149915601619,31.613563302538587,0
120.18259073675642,30.632608419175735,0
120.84703048908976,29.21951703665776,0
121.78342406363097,30.48597625813633,0
118.81711052688337,30.257634608898204,0
122.20799030626212,29.61534073910384,0
119.91324728206983,30.961591296458412,0
119.7668859788516,26.823308903128492,0
175.22367340915693,69.60660363540634,1
120.17638855576163,30.604403283399822,0
120.51196443533875,31.454178597752406,0
120.2809806841657,31.08138675293536,0
119.4850393953021,31.627696784212116,0
120.55842969625252,29.091130041530928,0
119.47705856940753,29.659708862560574,0
175.42969971979545,70.07861928069359,1
174.04613267154798,68.8615593280342,1
120.29306914792689,30.743519892485942,0
175.81475344198125,71.28179954180118,1
174.5825837606221,72.63011627557485,1
121.14883276579813,30.841466250911658,0
176.9810334351271,71.2427014941588,1
176.0537350493848,71.1326860688311,1
175.85240745570133,69.78637722449437,1
176.29066423609154,71.0138134755609,1
175.2468867804269,69.55752619070682,1
174.68935169234553,70.77927602875424,1
119.25148863057827,29.611688863007522,0
176.0057419196496,70.16987094748684,1
174.7731761917149,70.76950762118425,1
174.48817772020766,70.14213017935846,1
120.12066488872671,31.547337030013633,0
119.84546282439787,29.051514518662565,0
120.05855744020187,32.27218437432266,0
173.99408192766734,69.53599306439727,1
119.6377513330794,29.23553737710176,0
175.83715424744116,70.52598104310911,1
118.22305697178925,29.503911477625294,0
120.25370382205007,30.03286210566784,0
173.68716093172642,70.0206190524065,1
174.5679828596851,68.91612181493893,1
119.16187770695473,30.232993664776135,0
176.83824958261928,70.66899070281066,1
174.7472118467046,71.44210793757502,1
119.60151653380545,29.21165043035596,0
175.79405718932833,69.64561330021824,1
174.83548201569394,69.56468191086778,1
120.44420553056142,30.032183067440187,0
121.02801120161831,32.46004638731111,0
174.82877801148382,70.44793519719147,1
174.3309961060146,70.54807992933398,1
174.51304920751681,69.38579987272294,1
175.50910218906233,70.82298300412634,1
120.1380569710901,29.81288874701401,0
119.04705921892878,29.343346980669807,0
174.51990143309837,70.53532866276126,1
176.8571993548825,69.10450865341127,1
175.80624610816338,70.21962583531928,1
121.24339242339607,30.58714790133988,0
174.74840799865447,69.6128068481386,1
121.05431089872144,30.54085592941712,0
119.7339045830768,28.882538367153266,0
119.6367410887703,30.301668574757056,0
120.80533933463181,28.914680775488282,0
120.57551482108194,29.945619329697884,0
119.44221989666725,28.402324369225312,0
176.7233641557774,70.23032086890781,1
174.61924418309087,70.44494223876308,1
119.41885790407628,30.638263397124526,0
175.71859417300942,68.95613227552005,1
121.48937051465781,30.15702350743265,0
120.02556764668154,30.90001972435391,0
174.9376025690065,70.73573813912994,1
119.68612317551546,31.063102970091716,0
176.11227782694115,70.47818953978688,1
174.13389234035412,69.21933715746907,1
175.07251176360612,71.60433553783362,1
174.5742121402689,72.06277914602963,1
174.2853705708582,69.74074886526172,1
175.26075683112975,69.58793466442647,1
174.43338753242801,71.45655437162748,1
118.39056495328411,29.542855132996063,0
174.87499713140667,70.77629113608461,1
120.19014559058829,32.24586703371494,0
120.45979025720314,30.873818309192952,0
174.13910484341523,71.20329654644671,1
173.63238562696623,70.34643579740762,1
175.70784597280118,69.15063012141609,1
176.65466883560438,70.38603205707568,1
118.66215407027708,31.202459476400527,0
121.76296938573628,29.895859568362294,0
120.13895915290603,30.139745477367338,0
174.84785455591123,69.2989023707975,1
120.53962386895454,28.94135242004498,0
120.3597898735491,30.772451726718273,0
120.53063229467624,29.43513060910459,0
118.43684090981527,30.961827504127115,0
176.09194586309923,69.95643621251678,1
174.1482298158487,69.99111191270761,1
176.23012144622857,71.64109229512518,1
174.7858441351637,69.54682211788295,1
119.44101181725766,28.782011904119575,0
120.12624727353564,30.276727354137424,0
174.89268225736913,71.05533040759167,1
121.40065430338407,27.41940736283268,0
176.8540627057614,70.12062708375701,1
120.2173636001524,30.324616220667757,0
174.64491055923472,67.7152279453255,1
119.50406370052076,28.204630890105285,0
174.31084590836278,70.2257262081141,1
121.1687947162072,30.514901683798147,0
174.07747659372205,68.65750947454347,1
119.30410576544742,30.0562839018239,0
118.20565951583335,30.716569664954896,0
120.21884811716198,29.27811178380845,0
173.39967574214148,69.27323770403378,1
119.26779886882782,31.458447623358534,0
120.79936923210316,29.42589832688679,0
175.48864198681918,68.89928698091595,1
175.32835043484675,69.97736641850008,1
118.4261303819424,29.83487918437012,0
121.30491377199344,29.88556156290936,0
173.5830415601922,68.96504009860011,1
121.4535075665311,29.352352831491025,0
